file,label,duration_sec,rms_mean,rms_std,zcr_mean,centroid_mean,bandwidth_mean,rolloff_mean,flatness_mean,onset_strength_mean,onset_strength_std,onset_count,low_band_ratio,mid_band_ratio,high_band_ratio,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Perc\Shaker 1.wav,perc,0.2089795918367347,0.03963466361165047,0.034836653620004654,0.454150390625,5960.9714889712795,2733.718223925989,9248.5107421875,0.2489807903766632,1.5304733514785767,2.7488253116607666,2.0,0.22925120466909704,0.13799222072470685,0.6327565685073028,-190.91244506835938,92.82315063476562,-27.316452026367188,33.461116790771484,16.593032836914062,5.903707981109619,5.350281715393066,4.788852691650391,-8.19115924835205,3.6868088245391846,4.867227077484131,1.785434603691101,2.4320383071899414,2.080798625946045,-0.3642929494380951,1.2470537424087524,7.576530456542969,2.129343271255493,1.8847484588623047,2.5942749977111816,1.8678098917007446,3.3756134510040283,4.12488317489624,2.572169065475464,1.6322109699249268,2.232330799102783
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Perc\Tamb 1.wav,perc,0.5340589569160997,0.07343056797981262,0.06350177526473999,0.4051106770833333,4619.181452921903,2862.2276081989035,8128.7841796875,0.1202346682548523,0.5641793608665466,0.5184033513069153,3.0,0.2931284666740489,0.39474434870016506,0.3121271817220966,-104.79727172851562,80.65470123291016,8.59943675994873,24.009559631347656,-11.589641571044922,8.931879997253418,1.5026845932006836,1.9750620126724243,-10.710932731628418,2.5470001697540283,3.396923065185547,7.761410236358643,-0.9547199606895447,3.0235402584075928,-5.803096771240234,2.4083189964294434,7.099334716796875,2.8356640338897705,-2.2449634075164795,3.9680087566375732,9.46799087524414,3.424562454223633,1.0845351219177246,3.787815809249878,6.529344081878662,3.816316604614258
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Perc\Tamb 2.wav,perc,0.3250793650793651,0.01090345997363329,0.009421867318451405,0.5299479166666666,6296.375492298599,2044.7981745575262,8039.0625,0.1143968477845192,1.110965371131897,1.8569014072418213,3.0,0.13920944437990507,0.048136292934747735,0.8126542316723556,-377.12054443359375,99.84760284423828,-99.6279067993164,55.8909797668457,20.025897979736328,16.19538688659668,22.694257736206055,8.337801933288574,7.529609203338623,5.595573902130127,18.21304702758789,7.772050380706787,7.801881313323975,3.942589044570923,18.25787353515625,8.261748313903809,3.520951986312866,6.529399394989014,10.44832992553711,4.9482526779174805,1.6509312391281128,2.194173812866211,0.9512845277786255,4.029842853546143,3.062504291534424,2.8259379863739014
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Perc\Tamb 3.wav,perc,0.08117913832199547,0.1122317761182785,0.017125016078352928,0.4671630859375,6912.821774052133,1962.815018698096,8995.49560546875,0.048643454909324646,0.1765279322862625,0.3057553470134735,1.0,0.08958059724712927,0.04083463582408644,0.8695847638799026,-172.07652282714844,49.54715347290039,-121.45164489746094,26.792659759521484,20.12321662902832,10.64229965209961,30.158950805664062,6.353153705596924,10.00198745727539,5.622902870178223,17.283294677734375,6.259861469268799,10.781942367553711,4.801461219787598,12.230509757995605,4.844852447509766,-1.6801412105560303,6.535161018371582,11.692962646484375,4.514523506164551,2.4300425052642822,2.6956586837768555,8.407953262329102,4.0334553718566895,3.0121383666992188,5.08466911315918
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Perc\Tom 1.wav,tom,0.1346938775510204,0.07027126103639603,0.018050838261842728,0.056070963541666664,1662.0485496087188,1830.070583902762,3280.224609375,0.011619031429290771,0.1614106446504593,0.2385430932044983,1.0,0.5474108960212369,0.4311525830375065,0.021436519281469533,-101.16039276123047,56.7244758605957,94.9652099609375,15.42332935333252,-22.362958908081055,3.561692476272583,14.379502296447754,4.652865409851074,-7.578169345855713,5.127995014190674,4.825757026672363,2.548354387283325,-6.277854919433594,3.1724581718444824,-2.555114984512329,2.8979556560516357,-3.6547329425811768,3.533745050430298,-2.866779088973999,2.900721311569214,-3.755206823348999,1.1446964740753174,-1.2346011400222778,3.724881172180176,-8.135857582092285,3.528071641921997
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Perc\Tom 2.wav,tom,0.4179591836734694,0.0652594342827797,0.05727482959628105,0.014622738486842105,427.5970246595133,723.430248465162,715.6956722861842,0.0003044025506824255,0.06978664547204971,0.08219091594219208,4.0,0.9696804206495943,0.029143558135733758,0.0011760198924362106,-338.1172790527344,89.10014343261719,71.31861877441406,25.412813186645508,36.33051681518555,25.656064987182617,31.990224838256836,6.186798095703125,17.282041549682617,9.55570125579834,15.018406867980957,1.5751218795776367,10.586448669433594,3.7139508724212646,9.243088722229004,3.549872636795044,6.603585720062256,2.8968334197998047,4.757602214813232,2.336404800415039,0.4199122488498688,1.7655874490737915,-1.4077129364013672,2.086855888366699,-2.3156023025512695,1.6425281763076782
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 1.wav,snare,0.16253968253968254,0.14552368223667145,0.11400657892227173,0.2611083984375,3859.5404410963793,2272.727070360574,6373.828125,0.09391725063323975,0.5168176889419556,1.2344701290130615,1.0,0.5625432250577654,0.35436435667390165,0.0830924173775139,-97.71138000488281,144.04598999023438,5.304140090942383,26.23744773864746,-22.04677963256836,8.662164688110352,32.46729278564453,4.084380149841309,-2.3530113697052,2.7686209678649902,13.39820671081543,3.6859116554260254,-1.1343464851379395,3.2011165618896484,7.94785737991333,4.160706996917725,-3.575125217437744,2.022632122039795,5.0045061111450195,3.3624861240386963,-1.4393582344055176,4.12881326675415,4.752448558807373,4.572859287261963,-5.0217742919921875,2.5650124549865723
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 10.wav,snare,0.13931972789115646,0.10304208844900131,0.09442751109600067,0.35463169642857145,4728.773147904851,2828.806942536123,8199.5361328125,0.22377349436283112,0.12303264439105988,0.29275748133659363,1.0,0.2891941090127415,0.47424862537411855,0.23655726414323852,-101.17456817626953,117.36105346679688,1.266616702079773,9.352550506591797,-6.1192803382873535,13.32974910736084,7.361641883850098,6.017431259155273,-4.606729030609131,2.074397563934326,14.404519081115723,3.3137950897216797,7.700062274932861,3.5665464401245117,3.736257314682007,3.99658465385437,6.600451469421387,3.9259274005889893,-10.946127891540527,1.5031321048736572,-13.47193717956543,4.528465747833252,-9.07381534576416,3.4284000396728516,4.210196018218994,2.170262098312378
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 11.wav,snare,0.18575963718820862,0.12826959788799286,0.10743672400712967,0.2827690972222222,4003.9350459720454,2496.8007039133113,6872.6806640625,0.11397392302751541,0.3373141884803772,0.8415045142173767,1.0,0.6126621430031465,0.302854480728806,0.08448337534631052,-80.22008514404297,109.7381362915039,11.272823333740234,20.025375366210938,-5.6253790855407715,7.094324111938477,29.073490142822266,4.254279613494873,-9.194785118103027,2.9739792346954346,0.28269162774086,2.112616777420044,-3.7693655490875244,3.3570384979248047,2.3390607833862305,5.600496292114258,-1.6486822366714478,2.3243613243103027,0.8336549997329712,2.802299976348877,-0.7286272048950195,2.978848695755005,11.874340057373047,5.852980613708496,-5.551302433013916,2.364516019821167
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 12.wav,snare,0.16253968253968254,0.06678321957588196,0.06098181754350662,0.3349609375,4446.565634691787,2607.9330227808314,7334.747314453125,0.1555975377559662,0.16728484630584717,0.39682233333587646,1.0,0.18865642423742532,0.5877333468763839,0.22361022609643683,-128.2769317626953,116.63426208496094,0.3829820156097412,10.905303001403809,-15.203140258789062,10.71613883972168,11.51589584350586,9.888046264648438,-13.226252555847168,5.26319694519043,-0.1387128233909607,1.6574584245681763,1.8597357273101807,4.376011848449707,1.171356439590454,5.650562286376953,-3.8242013454437256,3.0584003925323486,8.927160263061523,1.0596784353256226,-0.07779565453529358,2.7035017013549805,-1.7717134952545166,4.03873348236084,-11.49767017364502,4.064439296722412
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 13.wav,snare,0.25541950113378686,0.06441840529441833,0.06805399805307388,0.1767578125,2984.362953246034,2526.7469877718636,5773.590087890625,0.10379738360643387,0.2108960598707199,0.41297003626823425,2.0,0.30771205401888996,0.5636947827795633,0.1285931609686046,-110.38936614990234,103.26214599609375,48.18363571166992,19.971221923828125,-22.42180061340332,6.308802127838135,4.5533976554870605,3.4702160358428955,-6.158921718597412,5.672668933868408,-1.5741037130355835,3.9886720180511475,-0.40081730484962463,6.039552211761475,2.8932621479034424,2.6147806644439697,1.0884519815444946,3.4754040241241455,-1.548317551612854,1.8798493146896362,0.25437358021736145,1.5623157024383545,1.256149411201477,2.4738683700561523,1.6102277040481567,2.087244749069214
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 14.wav,snare,0.2089795918367347,0.07591672241687775,0.05915447697043419,0.32548828125,4244.443381218492,2222.7317219083197,6588.08349609375,0.09140946716070175,0.39420729875564575,0.9671892523765564,1.0,0.38224932947180607,0.4509474583624775,0.16680320990183495,-123.6119155883789,121.0114974975586,-9.19471549987793,26.201557159423828,-20.722736358642578,11.091946601867676,27.65204429626465,4.901103973388672,-9.036737442016602,2.411763906478882,16.222082138061523,9.386680603027344,-2.3438854217529297,2.972722053527832,7.680220603942871,5.3686842918396,1.1817982196807861,4.839358329772949,7.133990287780762,4.862437725067139,2.446559429168701,2.323890209197998,8.398626327514648,3.006136417388916,-1.2034227848052979,2.116532325744629
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 15.wav,snare,0.23219954648526078,0.1308407485485077,0.12420935183763504,0.3372247869318182,4173.093868869666,2649.269224964039,7031.569602272727,0.14603646099567413,0.5011909008026123,0.9556772708892822,2.0,0.5550314818777675,0.33115544059773244,0.11381307668262824,-72.46371459960938,102.88922119140625,13.006035804748535,22.90720558166504,-11.67720890045166,16.33984375,0.5405280590057373,16.803207397460938,-17.17462158203125,15.70799732208252,4.29581880569458,6.501441478729248,-11.634369850158691,12.688218116760254,-0.41040733456611633,7.488343238830566,-11.499606132507324,10.110845565795898,-1.8243651390075684,3.992130994796753,-2.2967183589935303,2.9550483226776123,1.2807762622833252,3.2829513549804688,-1.1801832914352417,1.856845498085022
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 16.wav,snare,0.16253968253968254,0.09726548194885254,0.09665442258119583,0.19000244140625,3092.8152046689734,2170.5866658400887,5679.38232421875,0.04955678433179855,0.1517772376537323,0.29889675974845886,1.0,0.5808419210911574,0.3310340937296062,0.08812398415986536,-109.05960083007812,116.76551818847656,48.20952606201172,5.6093645095825195,-35.424381256103516,10.071596145629883,21.402267456054688,2.6856849193573,-31.69985580444336,4.973566055297852,16.46647071838379,5.531557559967041,-8.79483413696289,3.524275302886963,13.283798217773438,2.6058735847473145,-1.5651358366012573,2.7033963203430176,8.467973709106445,4.858675479888916,4.248581886291504,3.006805658340454,-4.9716081619262695,3.4374215602874756,2.894456624984741,2.075557231903076
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 17.wav,snare,0.13555555555555557,0.23716135323047638,0.13125133514404297,0.11905924479166667,3051.438144597307,2687.1234681699902,6244.62890625,0.05306369066238403,0.47576460242271423,1.0094618797302246,1.0,0.24839570253071028,0.6542804800677484,0.09732381654573977,-24.030736923217773,88.31332397460938,41.605342864990234,11.914061546325684,-8.355483055114746,2.2902157306671143,12.449189186096191,5.3547163009643555,-9.50603199005127,5.235682964324951,-0.3872183561325073,2.1443915367126465,-9.241615295410156,2.6391427516937256,-3.781700849533081,2.0080809593200684,-10.882575035095215,1.9204797744750977,-9.457763671875,2.686372756958008,-14.166058540344238,3.116760730743408,-13.552607536315918,2.9052414894104004,-15.772610664367676,5.4231953620910645
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 18.wav,snare,0.16253968253968254,0.2115308791399002,0.1676410585641861,0.17108154296875,4033.8888040998127,3172.3536835205496,7912.1063232421875,0.10754858702421188,0.28820618987083435,0.6581503748893738,1.0,0.6593606698102655,0.2692019933795937,0.07143733624068467,-60.251224517822266,93.75719451904297,28.341127395629883,20.889184951782227,20.94495964050293,9.624987602233887,14.775519371032715,5.593012809753418,5.969236373901367,5.323358058929443,7.252026081085205,4.775477409362793,-2.5499417781829834,3.7509236335754395,1.4623091220855713,3.060458183288574,-3.3768041133880615,2.7775707244873047,-0.8835914134979248,2.133049488067627,0.3152792453765869,2.850277900695801,-0.8950539827346802,2.468435525894165,-2.204838275909424,2.3645317554473877
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 19.wav,snare,0.34829931972789113,0.10427723824977875,0.1305132657289505,0.11962890625,2926.988512132927,3123.4549412131905,7212.2772216796875,0.023981314152479172,0.41810524463653564,0.5814571976661682,2.0,0.780674666647755,0.1912950499052286,0.028030282564231512,-135.45127868652344,86.74185180664062,49.249473571777344,12.894274711608887,21.153499603271484,9.126679420471191,24.936532974243164,4.116591930389404,13.325624465942383,6.187649726867676,6.4378342628479,2.254556894302368,0.5174907445907593,1.494262933731079,8.159785270690918,3.8746156692504883,-4.269447326660156,1.9724669456481934,6.0237507820129395,5.760430335998535,-2.662461280822754,2.0661444664001465,4.109869003295898,5.1823225021362305,-4.987724304199219,1.5938398838043213
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 2.wav,snare,0.2089795918367347,0.09455566108226776,0.08741512149572372,0.334326171875,4409.941410713316,2680.0030700486104,7283.60595703125,0.13389690220355988,0.4197554588317871,1.141109824180603,1.0,0.32207969693531724,0.4884288365055232,0.18949146490785582,-101.33097839355469,124.42473602294922,13.542806625366211,14.053092956542969,4.7290873527526855,13.427214622497559,17.909948348999023,3.6655149459838867,-9.284004211425781,2.694549322128296,7.353801727294922,8.419178009033203,-8.664481163024902,3.888319492340088,2.6585536003112793,5.073525905609131,-7.59323263168335,2.584232807159424,2.382002353668213,4.803203582763672,-7.142858982086182,3.407667398452759,-7.620002746582031,2.8623342514038086,-2.6525018215179443,5.717416286468506
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 20.wav,snare,0.301859410430839,0.0956529974937439,0.11423078179359436,0.17979213169642858,3382.7798528356507,2701.3053874727907,6302.30712890625,0.07015752047300339,0.42478856444358826,0.9510207772254944,2.0,0.5696347436999741,0.36198849823754214,0.06837675689944603,-120.39917755126953,115.12039184570312,35.21122741699219,14.634034156799316,3.58406400680542,7.721800804138184,25.01030158996582,3.625430107116699,-5.821891784667969,6.264294147491455,6.999511241912842,4.940725803375244,-5.53549861907959,6.224155426025391,-0.6131342649459839,4.234335422515869,-2.2386362552642822,2.2633771896362305,-2.558704376220703,6.234910488128662,-5.492527008056641,2.095822334289551,-3.672495126724243,3.9107565879821777,-8.73830795288086,4.969881057739258
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 21.wav,snare,0.2089795918367347,0.16318443417549133,0.14207004010677338,0.31748046875,4336.219984574704,2878.0500531325133,7501.09130859375,0.1449895203113556,0.2949584424495697,0.5853337049484253,1.0,0.46401640684755174,0.4040794123004209,0.1319041800550341,-62.2047004699707,118.39930725097656,22.792448043823242,20.707218170166016,20.921518325805664,13.682912826538086,17.544219970703125,10.068398475646973,-7.705491542816162,1.1707497835159302,9.35272216796875,10.846895217895508,-8.649439811706543,2.4017558097839355,-3.601871967315674,3.1795175075531006,-0.9908164739608765,3.9542336463928223,0.00753021240234375,2.5786609649658203,0.2706632614135742,1.308099627494812,-1.3329288959503174,1.6936919689178467,1.5912847518920898,3.938448190689087
C:\Users\dunnm\Downloads\Drum Sounds\90s MPC Sample Pack\90's MPC Sample Pack\Snare\Snare 22.wav,snare,0.19356009070294786,0.17030909657478333,0.12402988225221634,0.16764322916666666,3147.963719235288,2831.980130435697,6609.4970703125,0.09074334800243378,0.594048023223877,1.237537145614624,1.0,0.5939988367456566,0.3274234973889862,0.07857766520041035,-48.83283233642578,95.32701873779297,40.23069381713867,15.031359672546387,3.420722007751465,8.2916898727417,12.299958229064941,8.00078010559082,-3.73391056060791,6.347986221313477,11.710952758789062,5.831496238708496,2.045048713684082,5.569962978363037,6.64840841293335,5.841888427734375,4.119102478027344,5.65259313583374,3.16097092628479,6.509390354156494,1.023621678352356,4.096244812011719,8.367923736572266,4.193373203277588,1.981464147567749,2.933566093444824
